  -6.5000000000000002E-002 ,  0.53167566113256259      ,  0.70262560570898291      ,  -6.6778665802638665E-005 ,  0.41296739569041180     
  -5.4999999999999993E-002 ,  0.51090798135913817      ,  0.74398827500490783      ,  -6.9852871058896014E-005 ,  0.39056051151655458     
  -4.4999999999999984E-002 ,  0.49085417049167351      ,  0.78524051962294683      ,  -7.3795289238405275E-005 ,  0.36925998942207994     
  -3.4999999999999976E-002 ,  0.47155567774822865      ,  0.82618206324092225      ,  -7.2453053334660546E-005 ,  0.34910874963037580     
  -2.4999999999999994E-002 ,  0.45344688054436855      ,  0.86608680842676933      ,  -7.6859914858117733E-005 ,  0.33040496328713331     
  -1.5000000000000013E-002 ,  0.43746347447020395      ,  0.90188270945130888      ,  -7.1831880709719871E-005 ,  0.31432166263273387     
  -5.0000000000000044E-003 ,  0.42841892505706358      ,  0.92366724854430304      ,  -9.6409235571841186E-005 ,  0.30498523178445408     
   5.0000000000000044E-003 ,  0.42596992131480449      ,  0.92846608244385398      ,  -1.2687852015862537E-004 ,  0.30272804434208062     
   1.5000000000000013E-002 ,  0.42669843696733983      ,  0.92679662816926922      ,  -1.1560741228878146E-004 ,  0.30341043298686865     
   2.5000000000000022E-002 ,  0.42534475025887925      ,  0.92969493342260212      ,  -4.1564879777365953E-005 ,  0.30214676781543071     
   3.5000000000000031E-002 ,  0.42535124949001674      ,  0.92977762681719156      ,   2.6140305418675638E-005 ,  0.30216164804728340     
   4.5000000000000040E-002 ,  0.42551474840643172      ,  0.92952903683828281      ,   6.4853636237073169E-005 ,  0.30229363765374373     
   5.5000000000000049E-002 ,  0.42572207132125645      ,  0.92928626383070323      ,   8.3330894315281610E-005 ,  0.30242100879697320     
   6.5000000000000058E-002 ,  0.42574166246340661      ,  0.92915604641939076      ,   8.1158770280032275E-005 ,  0.30250036798963587     
   7.5000000000000011E-002 ,  0.42572998264308526      ,  0.92904679465886775      ,   6.9045018680320285E-005 ,  0.30256599511538740     
   8.4999999999999964E-002 ,  0.42573511829563704      ,  0.92884274450343995      ,   4.0550370112719508E-005 ,  0.30265978592297355     
   9.4999999999999973E-002 ,  0.42575568410921488      ,  0.92862135845764493      ,   4.8130648124835647E-006 ,  0.30274844634429332     
  0.10499999999999998      ,  0.42591041999581275      ,  0.92846878978353498      ,  -7.5677267622010076E-006 ,  0.30281199572385775     
  0.11499999999999999      ,  0.42670660917232017      ,  0.92826942204764407      ,  -4.8508507577061201E-006 ,  0.30291314468435609     
  0.12500000000000000      ,  0.42799085537344039      ,  0.92813170291956204      ,   5.6474689224759091E-006 ,  0.30298427707188486     
  0.13500000000000001      ,  0.42828226454961293      ,  0.92810920481788572      ,   1.5689818054779307E-005 ,  0.30302446914692305     
  0.14500000000000002      ,  0.42791657894799900      ,  0.92806828003389286      ,   1.7959938082644698E-005 ,  0.30307772657565374     
  0.15500000000000003      ,  0.42539461406053430      ,  0.92807301246151142      ,   1.6182937158699109E-005 ,  0.30311825327450148     
  0.16500000000000004      ,  0.41451450040954424      ,  0.92807010549502911      ,   6.1938798775082162E-006 ,  0.30316978386646770     
  0.17500000000000004      ,  0.38144881172077055      ,  0.92805132557505221      ,  -7.8299374037458297E-008 ,  0.30317703124372253     
  0.18500000000000005      ,  0.33415695781108701      ,  0.92805277478762882      ,  -1.0188482012068268E-007 ,  0.30315759153098637     
  0.19500000000000006      ,  0.29166313216433887      ,  0.92798547205431825      ,   2.1323714499184630E-006 ,  0.30315044789970336     
  0.20500000000000002      ,  0.26784606604518774      ,  0.92793215447370225      ,   9.9118122406774680E-006 ,  0.30313879773581642     
  0.21499999999999997      ,  0.26268128064194340      ,  0.92789000618255735      ,   1.8037414592674042E-005 ,  0.30314161122995853     
  0.22499999999999998      ,  0.26223947091482464      ,  0.92786533344084277      ,   1.8985207603449550E-005 ,  0.30316715160197732     
  0.23499999999999999      ,  0.26238605570509088      ,  0.92800807472857849      ,   1.7050098683414750E-005 ,  0.30313542526403159     
  0.24500000000000000      ,  0.26325559347815114      ,  0.92809146231315598      ,   3.3739800487148766E-006 ,  0.30315377316199088     
  0.25500000000000000      ,  0.26469578699003105      ,  0.92807331102919166      ,  -3.2733844854512955E-005 ,  0.30320474699985961     
  0.26500000000000001      ,  0.26560693471993996      ,  0.92809581977874966      ,  -7.0522550109718208E-005 ,  0.30318313712697265     
  0.27500000000000002      ,  0.26606831248461155      ,  0.92783652048648835      ,  -9.9577212608864527E-005 ,  0.30326612230556388     
  0.28500000000000003      ,  0.26611293671562131      ,  0.92758122458406522      ,  -9.6130057764862110E-005 ,  0.30324397921409652     
  0.29500000000000004      ,  0.26605688387397114      ,  0.92760753569538845      ,  -7.1888306725277406E-005 ,  0.30314570275734137     
  0.30500000000000005      ,  0.26605361873001970      ,  0.92726975399175982      ,  -1.4516922704282403E-005 ,  0.30324037375815244     
  0.31500000000000006      ,  0.26583820022075727      ,  0.92709819485974709      ,   3.9444325131400946E-005 ,  0.30308330822216889     
  0.32500000000000007      ,  0.26509725557258557      ,  0.92507168962322583      ,   4.4786374721139813E-005 ,  0.30224946917419965     
  0.33500000000000002      ,  0.26155209638293908      ,  0.90933637626480990      ,   3.1317558202489587E-005 ,  0.29681101081700673     
  0.34499999999999997      ,  0.23933890309058181      ,  0.80626002698382115      ,   3.8751635925674679E-006 ,  0.26129956033069957     
  0.35499999999999998      ,  0.17159559535830107      ,  0.40407869872228674      ,  -1.1822111031488828E-006 ,  0.16075438897863306     
  0.36499999999999999      ,  0.13029352588393950      ,   5.3363417821668140E-002 ,   1.0471039105703338E-008 ,  0.10609506512628290     
  0.37500000000000000      ,  0.12532081812267126      ,   3.1271503016145393E-003 ,   1.8347918099533386E-008 ,  0.10036004730261686     
  0.38500000000000001      ,  0.12501891522065911      ,   1.8361742736161372E-004 ,   1.7035916719977379E-009 ,  0.10002118752039391     
  0.39500000000000002      ,  0.12500111096852123      ,   1.0785202214079829E-005 ,   1.3415908763353833E-010 ,  0.10000124429328812     
  0.40500000000000003      ,  0.12500006511347964      ,   6.3215899858201146E-007 ,   9.6222733842480435E-012 ,  0.10000007292712662     
  0.41500000000000004      ,  0.12500000381495055      ,   3.7036648283012914E-008 ,   6.4322856640456467E-013 ,  0.10000000427274477     
  0.42500000000000004      ,  0.12500000022357263      ,   2.1704463887410621E-009 ,   4.0781862068055620E-014 ,  0.10000000025040134     
  0.43500000000000005      ,  0.12500000001310499      ,   1.2722157422212035E-010 ,   2.5621411476898461E-015 ,  0.10000000001467760     
  0.44500000000000006      ,  0.12500000000076830      ,   7.4582554031779749E-012 ,   2.8336915051740269E-016 ,  0.10000000000086047     
  0.45500000000000007      ,  0.12500000000004502      ,   4.3719503388689519E-013 ,   3.5420464474442956E-017 ,  0.10000000000005042     
  0.46499999999999997      ,  0.12500000000000261      ,   2.5538868291056510E-014 ,   9.0940676415087456E-032 ,  0.10000000000000291     
  0.47499999999999998      ,  0.12500000000000014      ,   1.3696327035326957E-015 ,  -2.1636250036464948E-033 ,  0.10000000000000016     
  0.48499999999999999      ,  0.12500000000000000      ,   4.7228896262902819E-017 ,   1.0471651172839665E-064 ,  0.10000000000000001     
  0.49500000000000000      ,  0.12500000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,  0.10000000000000001     
